_00_LOGTIME,_01_DENSITY,_02_PRESS,_03_PUMP_RATE,_04_PUMP_TTL,_05_PRESS_1,_06_PRESS_2,_07_RATE_1,_08_RATE_2,_09_WTR_RATE,_10_DENS_BKUP,_11_WATER_STG_TTL,_12_PUMP_STG_TTL,_13_JOB_NUMBER,_14_MARKER
46169.55941,0.448,18,0,0.342619,18,-9,0,0,0,0,0,0.342619,1,0
46169.559421,0.448,18,0.013976,0.342619,18,-9,0.013976,0,0,0,0,0.342619,1,0
46169.559433,0.448,18,0.089762,0.343333,18,-9,0.094429,0,0,0,0,0.343333,1,0
46169.559444,0.448,18,0.116238,0.345238,18,-9,0.116238,0,0,0,0,0.345238,1,0
46169.559456,0.448,18,0.172095,0.348095,18,-9,0.172095,0,0,0,0,0.348095,1,0
46169.559468,0.448,18,0.172214,0.350952,18,-9,0.172214,0,0,0,0,0.350952,1,0
46169.559479,0.448,18,0.16119,0.353571,18,-9,0.16119,0,0,0,0,0.353571,1,0
46169.559491,0.448,18,0.136476,0.355952,18,-9,0.136476,0,0,0,0,0.355952,1,0
46169.559502,0.448,18,0.153381,0.358333,18,-9,0.153381,0,0,0,0,0.358333,1,0
46169.559514,0.448,18,0.140524,0.360714,18,-9,0.140524,0,0,0,0,0.360714,1,0
46169.559525,0.448,18,0.166167,0.363571,18,-9,0.166167,0,0,0,0,0.363571,1,0
46169.559537,0.448,18,0.138381,0.365952,18,-9,0.138381,0,0,0,0,0.365952,1,0
46169.559549,0.448,18,0.085095,0.367857,18,-9,0.085095,0,0,0,0,0.367857,1,0
46169.55956,0.448,18,0.052048,0.369048,18,-9,0.052048,0,0,0,0,0.369048,1,0
46169.559572,0.448,18,0.063881,0.37,18,-9,0.063881,0,0,0,0,0.37,1,0
46169.559583,0.448,18,0.045929,0.370952,18,-9,0.045929,0,0,0,0,0.370952,1,0
46169.559606,0.448,18,0.040429,0.371667,18,-9,0.040429,0,0,0,0,0.371667,1,0
46169.559618,0.448,18,0.040571,0.372143,18,-9,0.040571,0,0,0,0,0.372143,1,0
46169.55963,0.448,18,0.042095,0.372857,18,-9,0.042095,0,0,0,0,0.372857,1,0
46169.559641,0.448,18,0.025143,0.373571,18,-9,0.025143,0,0,0,0,0.373571,1,0
46169.559653,0.448,18,0.017119,0.37381,18,-9,0.017119,0,0,0,0,0.37381,1,0
46169.559664,0.448,18,0.012476,0.374048,18,-9,0.012476,0,0,0,0,0.374048,1,0
46169.559676,0.448,18,0.008619,0.374286,18,-9,0.008619,0,0,0,0,0.374286,1,0
46169.559687,0.448,18,0.003262,0.374524,18,-9,0.003262,0,0,0,0,0.374524,1,0
46169.559699,0.448,9,0.000071,0.374524,9,-9,0.000071,0,0,0,0,0.374524,1,0
46169.559711,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559028,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559734,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559745,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559757,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559769,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.55978,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559792,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559803,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559826,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559838,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.55985,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559861,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559873,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559884,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559896,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559907,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559919,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559931,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559942,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559954,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559965,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559977,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559988,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.56,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560012,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560023,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560035,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560058,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560069,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560081,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560093,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560104,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560116,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560127,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560139,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.56015,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560162,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560174,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560185,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560197,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560208,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.56022,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560231,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560243,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560255,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560266,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560278,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560301,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560312,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560324,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560336,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560347,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560359,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.56037,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560382,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560394,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560405,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.559722,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560428,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.56044,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560451,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560463,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560475,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560486,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560498,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560509,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560532,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560544,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560556,0.448,9,0,0.374524,9,-9,0,0,0,0,0,0.374524,1,0
46169.560567,0.448,9,0.006976,0.374524,9,-9,0.006976,0,0,0,0,0.374524,1,0
46169.560579,0.448,9,0.031595,0.374762,9,-9,0.031595,0,0,0,0,0.374762,1,0
46169.56059,0.448,9,0.054762,0.375476,9,-9,0.054762,0,0,0,0,0.375476,1,0
46169.560602,0.448,9,0.0945,0.376667,9,-9,0.0945,0,0,0,0,0.376667,1,0
46169.560613,0.448,9,0.129071,0.378571,9,-9,0.129071,0,0,0,0,0.378571,1,0
46169.560625,0.448,9,0.22269,0.381667,9,-9,0.22269,0,0,0,0,0.381667,1,0
46169.560637,0.448,9,0.275976,0.38619,9,-9,0.275976,0,0,0,0,0.38619,1,0
46169.560648,0.448,9,0.223762,0.390714,9,-9,0.223762,0,0,0,0,0.390714,1,0
46169.56066,0.448,9,0.236333,0.394762,9,-18,0.236333,0,0,0,0,0.394762,1,0
46169.560671,0.448,9,0.284714,0.399762,9,-18,0.284714,0,0,0,0,0.399762,1,0
46169.560683,0.448,9,0.299905,0.405,9,-18,0.327357,0,0,0,0,0.405,1,0
46169.560694,0.448,9,0.334452,0.41119,9,-18,0.334452,0,0,0,0,0.41119,1,0
46169.560706,0.448,9,0.31531,0.416429,9,-18,0.31531,0,0,0,0,0.416429,1,0
46169.560718,0.448,9,0.329071,0.421905,9,-18,0.329071,0,0,0,0,0.421905,1,0
46169.560729,0.448,9,0.271714,0.427143,9,-18,0.271714,0,0,0,0,0.426667,1,0
46169.560752,0.448,9,0.3195,0.432381,9,-18,0.3195,0,0,0,0,0.432381,1,0
46169.560764,0.448,9,0.241167,0.436667,9,-18,0.241167,0,0,0,0,0.436667,1,0
46169.560775,0.448,9,0.187262,0.440238,9,-18,0.187262,0,0,0,0,0.440238,1,0
46169.560787,0.448,9,0.151548,0.443333,9,-18,0.151548,0,0,0,0,0.443333,1,0
46169.560799,0.448,9,0.157429,0.000238,9,-18,0.157429,0,0,0,0,0.000238,1,1
46169.56081,0.448,9,0.111619,0.002619,9,-18,0.111619,0,0,0,0,0.002619,1,0
46169.560822,0.448,9,0.095048,0.004286,9,-18,0.095048,0,0,0,0,0.004286,1,0
46169.560833,0.448,9,0.082833,0.005714,9,-18,0.082833,0,0,0,0,0.005714,1,0
46169.560845,0.448,9,0.057214,0.006905,9,-18,0.057214,0,0,0,0,0.006905,1,0
46169.560856,0.448,9,0.057833,0.007857,9,-18,0.057833,0,0,0,0,0.007857,1,0
46169.560868,0.448,9,0.042786,0.008571,9,-18,0.042786,0,0,0,0,0.008571,1,0
46169.56088,0.448,9,0.023286,0.009286,9,-18,0.023286,0,0,0,0,0.009286,1,0
46169.560891,0.448,9,0.012214,0.009524,9,-18,0.012214,0,0,0,0,0.009524,1,0
46169.560903,0.448,9,0.008929,0.009762,9,-18,0.008929,0,0,0,0,0.009762,1,0
46169.560914,0.448,9,0.002667,0.009762,9,-18,0.002667,0,0,0,0,0.009762,1,0
46169.560926,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.560937,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.560949,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.560961,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.560972,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.560995,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561007,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561019,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.56103,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561042,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561053,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561065,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561076,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561088,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.5611,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.560417,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561123,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561134,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561146,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561157,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561169,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561181,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561192,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561215,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561227,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561238,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.56125,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561262,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561273,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561285,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561296,0.448,9,0,0.009762,9,-18,0,0,0,0,0,0.009762,1,0
46169.561308,0.448,9,0.055952,0.009762,9,-18,0.055952,0,0,0,0,0.009762,1,0
46169.561319,0.448,9,0.8685,0.017619,9,-18,0.8685,0,0,0,0,0.017619,1,0
46169.561331,0.448,9,1.211786,0.038333,9,-9,1.211786,0,0,0,0,0.038333,1,0
46169.561343,0.448,9,0.847738,0.055238,9,-9,0.847738,0,0,0,0,0.055238,1,0
46169.561354,0.448,9,0.695048,0.069048,9,-9,0.695048,0,0,0,0,0.069048,1,0
46169.561366,0.448,9,0.763643,0.080952,9,-9,0.763643,0,0,0,0,0.080952,1,0
46169.561377,0.448,9,0.869452,0.094524,9,-9,0.869452,0,0,0,0,0.094524,1,0
46169.561389,0.448,9,0.977738,0.113095,9,-9,0.977738,0,0,0,0,0.113095,1,0
46169.5614,0.448,9,1.052976,0.13,9,-9,1.052976,0,0,0,0,0.13,1,0
46169.561412,0.448,9,1.138476,0.150238,9,-9,1.138476,0,0,0,0,0.150238,1,0
46169.561435,0.448,9,1.188381,0.169524,9,-9,1.188381,0,0,0,0,0.169524,1,0
46169.561447,0.448,9,1.201048,0.191667,9,-9,1.201048,0,0,0,0,0.191667,1,0
46169.561458,0.448,9,1.208524,0.211667,9,-9,1.208524,0,0,0,0,0.211667,1,0
46169.56147,0.448,9,1.212595,0.23381,9,-9,1.212595,0,0,0,0,0.23381,1,0
46169.561481,0.448,9,1.211024,0.254048,9,-9,1.211024,0,0,0,0,0.254048,1,0
46169.561493,0.448,9,1.210476,0.27619,9,-9,1.210476,0,0,0,0,0.27619,1,0
46169.561505,0.764001,9,1.215786,0.296429,9,-9,1.215786,0,0,0,0,0.296429,1,0
46169.561528,1.731001,9,1.215357,0.31881,9,-9,1.215357,0,0,0,0,0.31881,1,0
46169.561539,2.920001,9,1.242905,0.34119,9,-9,1.242905,0,0,0,0,0.34119,1,0
46169.561551,3.910001,9,1.287143,0.362381,9,-9,1.287143,0,0,0,0,0.362381,1,0
46169.561562,4.838001,9,1.321786,0.38619,9,-9,1.321786,0,0,0,0,0.38619,1,0
46169.561574,5.601001,9,1.331952,0.408333,9,-9,1.331952,0,0,0,0,0.408333,1,0
46169.561586,6.164001,15,1.343214,0.432857,15,-9,1.343214,0,0,0,0,0.432857,1,0
46169.561597,6.674001,18,1.357,0.457619,18,0,1.357,0,0,0,0,0.455476,1,0
46169.561609,7.054001,18,1.373929,0.480476,18,0,1.373929,0,0,0,0,0.480476,1,0
46169.56162,7.405001,18,1.387024,0.505714,18,0,1.387024,0,0,0,0,0.505714,1,0
46169.561632,7.675001,18,1.393214,0.52881,18,0,1.393214,0,0,0,0,0.52881,1,0
46169.561644,7.902001,18,1.417405,0.554524,18,0,1.417405,0,0,0,0,0.554524,1,0
46169.561655,8.062001,18,1.433381,0.578333,18,0,1.433381,0,0,0,0,0.578333,1,0
46169.561678,8.196001,18,1.45431,0.604762,18,0,1.45431,0,0,0,0,0.604762,1,0
46169.56169,8.301001,18,1.462381,0.631667,18,0,1.462381,0,0,0,0,0.631667,1,0
46169.561701,8.391001,18,1.462286,0.655952,18,0,1.462286,0,0,0,0,0.655952,1,0
46169.561713,8.474001,18,1.45831,0.682857,18,0,1.45831,0,0,0,0,0.682857,1,0
46169.561725,8.525001,18,1.45981,0.707143,18,0,1.45981,0,0,0,0,0.707143,1,0
46169.561736,8.591001,18,1.467048,0.734048,18,0,1.467048,0,0,0,0,0.734048,1,0
46169.561748,8.630001,18,1.464976,0.758333,18,0,1.464976,0,0,0,0,0.758333,1,0
46169.561759,8.674001,18,1.459048,0.785238,18,0,1.459048,0,0,0,0,0.785238,1,0
46169.561771,8.701001,18,1.463214,0.809524,18,0,1.463214,0,0,0,0,0.809524,1,0
46169.561782,8.725001,18,1.469786,0.836429,18,0,1.469786,0,0,0,0,0.836429,1,0
46169.561794,8.748001,18,1.462238,0.860714,18,0,1.462238,0,0,0,0,0.860714,1,0
46169.561111,8.748001,18,1.457048,0.887619,18,0,1.457048,0,0,0,0,0.887619,1,0
46169.561817,8.760001,18,1.466167,0.914286,18,0,1.466167,0,0,0,0,0.914286,1,0
46169.561829,8.760001,18,1.466286,0.93881,18,0,1.466286,0,0,0,0,0.93881,1,0
46169.56184,8.784001,18,1.459452,0.965714,18,0,1.459452,0,0,0,0,0.965714,1,0
46169.561852,8.795001,18,1.459,0.99,18,0,1.459,0,0,0,0,0.99,1,0
46169.561863,8.806001,18,1.465691,1.016905,18,0,1.465691,0,0,0,0,1.016905,1,0
46169.561875,8.819001,18,1.462952,1.04119,18,0,1.462952,0,0,0,0,1.04119,1,0
46169.561887,8.830001,18,1.458691,1.068095,18,0,1.458691,0,0,0,0,1.068095,1,0
46169.561898,8.854001,18,1.463,1.094762,18,0,1.463,0,0,0,0,1.094762,1,0
46169.561921,8.854001,18,1.468643,1.119286,18,0,1.468643,0,0,0,0,1.119286,1,0
46169.561933,8.830001,18,1.46181,1.143571,18,0,1.46181,0,0,0,0,1.143571,1,0
46169.561944,8.819001,18,1.469191,1.172857,18,0,1.469191,0,0,0,0,1.172857,1,0
46169.561956,8.819001,18,1.53031,1.197857,18,0,1.53031,0,0,0,0,1.197857,1,0
46169.561968,8.830001,18,1.601881,1.226667,18,0,1.601881,0,0,0,0,1.226667,1,0
46169.561979,8.830001,18,1.630333,1.253571,18,0,1.630333,0,0,0,0,1.253571,1,0
46169.561991,8.842001,18,1.661357,1.283809,18,0,1.661357,0,0,0,0,1.283809,1,0
46169.562002,8.854001,18,1.715072,1.311905,18,0,1.715072,0,0,0,0,1.311905,1,0
46169.562014,8.865001,18,1.760072,1.344048,18,0,1.760072,0,0,0,0,1.344048,1,0
46169.562025,8.878001,26,1.797667,1.373571,26,0,1.797667,0,0,0,0,1.373571,1,0
46169.562037,8.878001,26,1.829357,1.406905,26,0,1.829357,0,0,0,0,1.406905,1,0
46169.562049,8.889001,26,1.846429,1.437619,26,0,1.846429,0,0,0,0,1.437619,1,0
46169.56206,8.878001,26,1.881929,1.468571,26,8,1.881929,0,0,0,0,1.468571,1,0
46169.562072,8.865001,26,1.91831,1.506667,26,8,1.91831,0,0,0,0,1.506667,1,0
46169.562083,8.854001,26,1.935667,1.538809,26,8,1.935667,0,0,0,0,1.538809,1,0
46169.562095,8.854001,26,1.951048,1.574524,26,8,1.951048,0,0,0,0,1.574524,1,0
46169.562106,8.854001,26,1.962167,1.607143,26,8,1.962167,0,0,0,0,1.607143,1,0
46169.562118,8.830001,26,1.962976,1.643095,26,8,1.962976,0,0,0,0,1.643095,1,0
46169.56213,8.830001,26,1.972143,1.675714,26,8,1.972143,0,0,0,0,1.675714,1,0
46169.562153,8.854001,26,1.973333,1.711905,26,8,1.973333,0,0,0,0,1.711905,1,0
46169.562164,8.854001,26,1.969,1.744762,26,8,1.969,0,0,0,0,1.744762,1,0
46169.562176,8.878001,26,1.967333,1.780952,26,8,1.967333,0,0,0,0,1.780952,1,0
46169.562187,8.878001,36,1.964833,1.816905,36,8,1.964833,0,0,0,0,1.816905,1,0
46169.562199,8.878001,36,1.967572,1.849762,36,8,1.967572,0,0,0,0,1.849762,1,0
46169.562211,8.878001,36,1.973381,1.885714,36,8,1.973381,0,0,0,0,1.885714,1,0
46169.562222,8.901001,36,1.971381,1.918571,36,8,1.970976,0,0,0,0,1.918571,1,0
46169.562234,8.901001,36,1.968214,1.954762,36,8,1.968214,0,0,0,0,1.954762,1,0
46169.562245,8.901001,36,1.9645,1.990952,36,8,1.9645,0,0,0,0,1.990952,1,0
46169.562257,8.912001,36,1.968714,2.023571,36,8,1.968714,0,0,0,0,2.023571,1,0
46169.562269,8.924001,36,1.975381,2.059762,36,8,1.975381,0,0,0,0,2.059762,1,0
46169.56228,8.924001,36,1.975476,2.092619,36,8,1.975476,0,0,0,0,2.092619,1,0
46169.562292,8.912001,26,1.971191,2.128809,26,8,1.971191,0,0,0,0,2.128809,1,0
46169.562303,8.901001,26,1.969786,2.161667,26,8,1.969786,0,0,0,0,2.161667,1,0
46169.562315,8.912001,26,1.964905,2.197619,26,8,1.964905,0,0,0,0,2.197619,1,0
46169.562326,8.924001,26,1.966452,2.230476,26,8,1.966452,0,0,0,0,2.230476,1,0
46169.562338,8.924001,26,1.977714,2.266667,26,8,1.977714,0,0,0,0,2.266667,1,0
46169.56235,8.901001,26,1.973048,2.302857,26,8,1.973048,0,0,0,0,2.302857,1,0
46169.562373,8.889001,26,1.968167,2.335714,26,8,1.968167,0,0,0,0,2.335714,1,0
46169.562384,8.878001,26,1.968595,2.371905,26,8,1.968595,0,0,0,0,2.371905,1,0
46169.562396,8.878001,26,1.964976,2.404524,26,8,1.964976,0,0,0,0,2.404524,1,0
46169.562407,8.889001,26,1.967286,2.440714,26,8,1.967286,0,0,0,0,2.440714,1,0
46169.562419,8.878001,26,1.97,2.473571,26,8,1.97,0,0,0,0,2.473571,1,0
46169.562431,8.865001,26,1.968333,2.509524,26,8,1.968333,0,0,0,0,2.509524,1,0
46169.562442,8.865001,26,1.966548,2.542381,26,8,1.966548,0,0,0,0,2.542381,1,0
46169.562454,8.865001,26,1.963429,2.578333,26,8,1.963429,0,0,0,0,2.578333,1,0
46169.562465,8.865001,26,1.967643,2.61119,26,8,1.967643,0,0,0,0,2.61119,1,0
46169.562477,8.842001,26,1.974643,2.647381,26,8,1.974643,0,0,0,0,2.647381,1,0
46169.562488,8.854001,26,1.970381,2.683571,26,8,1.970381,0,0,0,0,2.683571,1,0
46169.561806,8.854001,26,1.967833,2.71619,26,8,1.967833,0,0,0,0,2.71619,1,0
46169.562512,8.865001,26,1.9655,2.752381,26,8,1.9655,0,0,0,0,2.752381,1,0
46169.562523,8.865001,26,1.962405,2.785,26,8,1.962405,0,0,0,0,2.785,1,0
46169.562535,8.885001,26,1.971881,2.82119,26,8,1.971881,0,0,0,0,2.82119,1,0
46169.562546,8.901001,26,1.972619,2.857381,26,8,1.972619,0,0,0,0,2.857381,1,0
46169.562558,8.912001,26,1.968595,2.890238,26,8,1.968595,0,0,0,0,2.890238,1,0
46169.562569,8.924001,26,1.966524,2.92619,26,8,1.966524,0,0,0,0,2.92619,1,0
46169.562581,8.924001,26,1.962333,2.959048,26,8,1.962333,0,0,0,0,2.959048,1,0
46169.562593,8.924001,26,1.971262,2.991905,26,8,1.971262,0,0,0,0,2.991905,1,0
46169.562616,8.912001,26,1.97531,3.031429,26,8,1.97531,0,0,0,0,3.031429,1,0
46169.562627,8.912001,26,1.971167,3.064286,26,8,1.971167,0,0,0,0,3.064286,1,0
46169.562639,8.901001,26,1.969119,3.100238,26,8,1.969119,0,0,0,0,3.100238,1,0
46169.56265,8.889001,26,1.964048,3.133095,26,8,1.964048,0,0,0,0,3.133095,1,0
46169.562662,8.865001,26,1.961691,3.169048,26,8,1.961691,0,0,0,0,3.169048,1,0
46169.562674,8.878001,26,1.975214,3.201905,26,8,1.975214,0,0,0,0,3.201905,1,0
46169.562685,8.889001,26,1.970524,3.238095,26,8,1.970524,0,0,0,0,3.238095,1,0
46169.562697,8.889001,26,1.966429,3.270952,26,8,1.966429,0,0,0,0,3.270952,1,0
46169.562708,8.881001,26,1.966262,3.306905,26,8,1.966262,0,0,0,0,3.306905,1,0
46169.56272,8.865001,26,1.961595,3.339762,26,8,1.961595,0,0,0,0,3.339762,1,0
46169.562731,8.854001,26,1.972072,3.372381,26,8,1.972072,0,0,0,0,3.372381,1,0
46169.562743,8.854001,26,1.97081,3.411905,26,8,1.97081,0,0,0,0,3.411905,1,0
46169.562755,8.842001,26,1.969976,3.444762,26,8,1.969976,0,0,0,0,3.444762,1,0
46169.562766,8.854001,26,1.968095,3.480714,26,8,1.968095,0,0,0,0,3.480714,1,0
46169.562778,8.865001,26,1.961,3.513571,26,8,1.961,0,0,0,0,3.513571,1,0
46169.562789,8.865001,26,1.966333,3.549524,26,8,1.966333,0,0,0,0,3.549524,1,0
46169.562801,8.878001,26,1.976929,3.582381,26,8,1.976929,0,0,0,0,3.582381,1,0
46169.562813,8.901001,26,1.971024,3.618571,26,8,1.971024,0,0,0,0,3.618571,1,0
46169.562824,8.912001,26,1.9685,3.651428,26,8,1.9685,0,0,0,0,3.651428,1,0
46169.562847,8.912001,26,1.964333,3.687619,26,8,1.964333,0,0,0,0,3.687619,1,0
46169.562859,8.912001,26,1.964643,3.723571,26,8,1.964643,0,0,0,0,3.723571,1,0
46169.56287,8.912001,26,1.968952,3.753095,26,8,1.968952,0,0,0,0,3.753095,1,0
46169.562882,8.924001,26,1.975,3.792619,26,8,1.975,0,0,0,0,3.792619,1,0
46169.562894,8.912001,26,1.97381,3.828809,26,8,1.97381,0,0,0,0,3.825476,1,0
46169.562905,8.901001,26,1.969333,3.861667,26,8,1.969333,0,0,0,0,3.861667,1,0
46169.562917,8.901001,26,1.965595,3.897619,26,8,1.965595,0,0,0,0,3.897619,1,0
46169.562928,8.912001,26,1.966643,3.930476,26,8,1.966643,0,0,0,0,3.930476,1,0
46169.56294,8.924001,26,1.973524,3.966428,26,8,1.973524,0,0,0,0,3.966428,1,0
46169.562951,8.936001,26,1.979691,3.999524,26,8,1.979691,0,0,0,0,3.999524,1,0
46169.562963,8.948001,26,1.972881,4.035714,26,8,1.972881,0,0,0,0,4.035714,1,0
46169.562975,8.936001,26,1.971976,4.068571,26,8,1.971976,0,0,0,0,4.068571,1,0
46169.562986,8.924001,26,1.970143,4.104762,26,8,1.970143,0,0,0,0,4.104762,1,0
46169.562998,8.912001,26,1.965691,4.137619,26,8,1.965691,0,0,0,0,4.137619,1,0
